Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201687210979926016,"@SourPiggy. I heard you won NEC! As a show of support, here's my pitbull dressed like a beautiful babushka. https://t.co/a4TutBpoQt",Scrubbiest in the Universe,TheScrubbiest,Tue Dec 03 02:18:52 +0000 2019,7,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1AJCBWkAAsnUA.jpg ,0,0,1
1201687455772086274,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Machine Washable,marinara_bandit,Tue Dec 03 02:19:50 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201688032874647552,"@Gamester81 I did! BTW, the first video of yours I saw was the review on the PC-FX. Man, I could imagine what a 3D Bonk game would've been like if NEC and Hudson hadn't rushed the system out to compete with the Saturn and PS1 in Japan...",Andrew Schroy,AndrewSchroy,Tue Dec 03 02:22:07 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201688081369358338,"@ProfessorShaw @davidimarcus It's a great point. I find it jarring, too, but only because I'm thinking the writer (not nec you @davidimarcus) either wants to distinguish the two or wants to capture the one (which others might understand by the two different labels). Which are complete opposites!",Zia Haider Rahman,ziahaiderrahman,Tue Dec 03 02:22:19 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201689238221344770,"Our guys cannot be recognized for All NEC Honors until next fall due to the fact that we only played 4 NEC opponents this past season, but there is no doubt that some of the very best the NEC has to offer reside in North Andover, MA #MACKTOUGH",Merrimack Athletics,MC_Athletics,Tue Dec 03 02:26:55 +0000 2019,0,5,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,,0,1,0
1201689810504732672,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",LimeJuice,LimeJuiceGroup,Tue Dec 03 02:29:11 +0000 2019,0,10,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201689833598533632,"From our Smash Division front, @TeamDAsmash's @King_Venia and @Sinji93 have been on a rampage. They helped close out November along with NEC, with 1st and 2nd at Panda Global Smash Ultimate 3rd Bi-weekly and then Wavebounce 2, where Sinji made a legendary comeback from losers. https://t.co/6WLZToWYER",LimeJuice,LimeJuiceGroup,Tue Dec 03 02:29:17 +0000 2019,0,5,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK07b_7WoAAfwgf.jpg ,0,0,3
1201690810573561858,"From our Smash Division front, @TeamDAsmash's @King_Venia and @Sinji93 have been on a rampage. They helped close out November along with NEC, with 1st and 2nd at Panda Global Smash Ultimate 3rd Bi-weekly and then Wavebounce 2, where Sinji made a legendary comeback from losers. https://t.co/6WLZToWYER",No Jarion November 🥜,JarionXP,Tue Dec 03 02:33:10 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK07b_7WoAAfwgf.jpg ,0,0,3
1201690977515245569,Been thinking about dbfz since watching top 8 at NEC really excited to play again and got a team with characters i actually enjoy playing,It’s Baby Yoda B,BrotherQuis,Tue Dec 03 02:33:50 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201691406982627334,@tkRonin_NEC Why do you hurt me? :(,Chance bell,chancebell_,Tue Dec 03 02:35:32 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201692267209281536,Greg Outlaw was named the NEC 🏀 Rookie of the Week on Monday! 👏🔵⚪️😈 https://t.co/e8F1hVnGju,coach Los,CoachLOS6996,Tue Dec 03 02:38:57 +0000 2019,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzagM-XUAEIf4o.jpg ,0,0,0
1201692298440069122,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Josh Bartzen,jbbbonzo,Tue Dec 03 02:39:04 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201692607627354112,Greg Outlaw was named the NEC 🏀 Rookie of the Week on Monday! 👏🔵⚪️😈 https://t.co/e8F1hVnGju,Sidney Alexander,GCHMGMT,Tue Dec 03 02:40:18 +0000 2019,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzagM-XUAEIf4o.jpg ,0,0,0
1201693119600889856,@tkRonin_NEC Who is that guy and why is he funny looking?,Chance bell,chancebell_,Tue Dec 03 02:42:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201693986806730752,"‘Cause this is nec fasc, nec fasc night
And nothing’s going to save you but a sharp and steely knife
We know it’s nec fasc, nec fasc night
Your cells are fighting ‘gainst this nec fasc, nec fasc tonight

(3/6) https://t.co/PhNkjn1T1P","Lady Lovely interLocks, MD",LadyInterlocks,Tue Dec 03 02:45:47 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,GIF,https://video.twimg.com/tweet_video/EK1GTfFWwAAbScZ.mp4 ,0,0,0
1201693990497800192,"‘Cause this is nec fasc, nec fasc night
With blisters popping up so quick before our very eyes, oh
Nec fasc, nec fasc night
X-rays all show air ‘cause it’s nec fasc, nec fasc tonight

(5/6)","Lady Lovely interLocks, MD",LadyInterlocks,Tue Dec 03 02:45:48 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,0
1201694336301142016,"BTW, @MCG_ArnKratos getting 3rd at NEC is no surprise. Russia has been a dominant force in Mortal Kombat for many years, they just have a really hard time getting visas.

If more Russians could attend events, we'd see a lot of them in top 8's.

Well played to the Shang Master. 👊",Kray Foresight Chest Stan Account,HakethKOTB,Tue Dec 03 02:47:10 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201696001104449536,"Summer is officially over, time to think about getting your vehicle covered. Order before the NEC to avoid longer lead times. #caravanlife #motorhomelife #proteccovers https://t.co/6fqLVt1jMI",bailey motorhome owners group,baileyBMOG1,Tue Dec 03 02:53:47 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EFYw_JbX4AA_9WF.png ,0,3,0
1201696122688946177,"@OwenJones84 Indeed.. we should not worship peoples wealth. Sadly there are few in Labour from refugee or &amp; poor working class backgrounds in roles , whether.NCC or NEC or PLP etc .Most cannot afford to be involved. Many struggle to pay conference train and hotels if not official delegates",Cate LLB,shanticate,Tue Dec 03 02:54:16 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201696460535779328,"From our Smash Division front, @TeamDAsmash's @King_Venia and @Sinji93 have been on a rampage. They helped close out November along with NEC, with 1st and 2nd at Panda Global Smash Ultimate 3rd Bi-weekly and then Wavebounce 2, where Sinji made a legendary comeback from losers. https://t.co/6WLZToWYER",🎮🍉🎅LD CLAUS🎅🍉🎮 (LDTVYT),LdtvYT1,Tue Dec 03 02:55:37 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK07b_7WoAAfwgf.jpg ,0,0,3
1201696769484025857,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",🎮🍉🎅LD CLAUS🎅🍉🎮 (LDTVYT),LdtvYT1,Tue Dec 03 02:56:50 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201700865553391617,Greg Outlaw was named the NEC 🏀 Rookie of the Week on Monday! 👏🔵⚪️😈 https://t.co/e8F1hVnGju,T.J. Ervin,TjErvin_2,Tue Dec 03 03:13:07 +0000 2019,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzagM-XUAEIf4o.jpg ,0,0,0
1201700930191802369,"@DGansauge8 It’s cool that you saw this. I’ve googled it to see the orientation, and for what I understand, it’s just preference. So it’s an NEC thing?",ᖇIGGO 70 ᑕᕼIᑭ ™ 🌲❄️,karl_diesel,Tue Dec 03 03:13:22 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201701723410223109,"Results!!! 1st Samsho, 1st Mvc3, 3rd SFV, 3rd Alpha2, 4th Smash5, 4th DBFZ, and 5th 3s. I did alright this tournament. I got a 4th place medal for smash, making it my first medal for the game, but that dont count to me lol. I really want that TOP 3!!!! My richter kinda nice #NEC https://t.co/Nfru6VR7mt",Roberto C Guzman,Mysta__G,Tue Dec 03 03:16:32 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKweTf7XkAArRlV.jpg ,0,1,0
1201701955560755202,"Been home from NEC! Had a great time with friends, I really appreciate all the support people have given me during my run. Wanted to break the curse, but I will work hard to be stronger for LCQ!",Grr,Grr_George,Tue Dec 03 03:17:27 +0000 2019,30,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201702868711018496,"Damn, I gotta say, this NEC might have been the most fun I've had at an event so far. Felt super welcomed in both the MK and SC communities and never felt like I had dull moment. I appreciate everyone I was able to play and everyone that hung out with me this weekend!",Innocence Unknown,Inn_Unknown,Tue Dec 03 03:21:05 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201703083748790273,@karl_diesel NEC doesn’t have a requirement for orientation. It has a suggestion but ultimately due to preference.,David Gansauge,DGansauge8,Tue Dec 03 03:21:56 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201703736290217985,Finally back and all settled in from NEC! It was awesome meeting new people and hanging out with the FGC fam once again! I couldn’t tag enough people in for the shoutouts because there are too many of you guys that are awesome!,CURBOLICOUS,DominicCurbelo,Tue Dec 03 03:24:31 +0000 2019,4,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201704939292155905,"@SourPiggy. I heard you won NEC! As a show of support, here's my pitbull dressed like a beautiful babushka. https://t.co/a4TutBpoQt",TCOL | SourPapi,SourPiggy,Tue Dec 03 03:29:18 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK1AJCBWkAAsnUA.jpg ,0,0,1
1201705173531406337,"13th/105 at NEC 20, know I can do a lot better but was still a lot of fun nonetheless. Was great meeting everyone again and all the new faces, US Calibur scene is lovely, especially the @nycalibur family, NLBC is definitely something special.",FLOOFY | AngelStepStyle #WorldTourHype,AngelStep123,Tue Dec 03 03:30:14 +0000 2019,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,1
1201705549882105856,"@SourPiggy. I heard you won NEC! As a show of support, here's my pitbull dressed like a beautiful babushka. https://t.co/a4TutBpoQt",Versace Jesus,VersaceJesus,Tue Dec 03 03:31:44 +0000 2019,0,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK1AJCBWkAAsnUA.jpg ,0,0,1
1201705734506975233,NEC was an amazing trip! I was not happy with my performance however. Need to secure matches better and not choke so much. Part of me feels like Kabal is just not doing it for me. Definitely will search into new characters.,CURBOLICOUS,DominicCurbelo,Tue Dec 03 03:32:28 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201705960043163648,pionner kenwood JVC NEC,YellowFace AmarelaSemCota GembakuDome,budismo3,Tue Dec 03 03:33:22 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201706037688094720,@SteveEdwardsJA I mean maybe he sees that some white man in Belgium is profiting from a word that if an artiste from the country it originates uses it in a performance is quickly sent off the stage and charged 🤷🏿‍♀️. Tabling it does not nec mean it’s the only concern he has https://t.co/8tV3N48IIo,TRAPEGO | Prod. By KESENO,_KESENO,Tue Dec 03 03:33:40 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EBZXklZX4AA47vF.jpg ,0,0,1
1201707433170620417,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Pepito Hong,pepitohong,Tue Dec 03 03:39:13 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201708290197114880,@DGansauge8 That’s what I was reading. I always wondered. I got the 1960s NEC book but....... 😂😂😂,ᖇIGGO 70 ᑕᕼIᑭ ™ 🌲❄️,karl_diesel,Tue Dec 03 03:42:37 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201711207364878336,@karl_diesel bet that is thinner than my 2017 NEC,David Gansauge,DGansauge8,Tue Dec 03 03:54:13 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201711233478602752,"🏅Official #NECMBB Player of the Week🏅

👉 Raiquan Clark, @LIUAthletics

🗒️ The two-time NEC all-star and the league's leading scorer averaged 26.5 ppg &amp; 12.0 rpg to earn Las Vegas Invitational All-Tournament honors.  He shot a scorching 68.2 % &amp; converted 71.4 % from downtown. https://t.co/vlR5PHhKgA",Eral Penn,E_ral11,Tue Dec 03 03:54:19 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzO84fXYAAovL4.jpg ,0,1,1
1201711701839818752,"We didn't come away with no wins at @BigEgaming's NEC 2019 as @emp_hiro cleaned up in the Retro Fighting Games, winning 3 out of 4 titles for the team. He took 1st place in Super Street Fighter II: Turbo, Street Fighter Alpha 2 and 3 along with 2nd in Capcom vs. SNK 2. Congrats! https://t.co/T0Hlr57kcC",RedTheSuperNamek,RedTheNamek,Tue Dec 03 03:56:11 +0000 2019,0,10,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04xmYWoAAxTP8.jpg ,0,0,2
1201714301485977600,"@mg6 Congrats again, Koisy. You placed 3rd at NEC.",Mr Kitana,m_r_kitana,Tue Dec 03 04:06:30 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201715185322463232,[51 Wight Nec] Frotsam has become a hero! #CarrionFields #rpg,Carrion Fields,carrionfields,Tue Dec 03 04:10:01 +0000 2019,0,0,English,"<a href=""http://www.carrionfields.com"" rel=""nofollow"">CFTweets</a>",Tweet,,,0,2,0
